mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
Inline,strictnode-mutation,9.462281084951702,10.076624333836747,9.493305331637998,9.65869398281309,0.0456332431922357,0.007396948057369,0.0838695383271023,0.1192835557875252,0.8188108490499617,False
UnreachablePropagation,expand-reductions,9.462281084951702,9.764474193807748,9.412826077372005,9.313207221017825,0.0420769449159865,0.0091868186320486,0.0749670711999245,0.1200038344892674,0.8202793749899292,False
UnreachablePropagation,ifcvt-triangle-rev,9.462281084951702,9.764474193807748,9.59640321726938,9.445462973835571,0.0472910791682319,0.0024433933037515,0.0921387650327123,0.120595685998561,0.8208613920910457,False
UnreachablePropagation,branch-fold,9.462281084951702,9.764474193807748,9.497423751910372,9.39669971667905,0.0420992775567259,0.0037481494529826,0.0804504056604691,0.1225328624011409,0.8305574773633824,False
DeadStoreElimination-initial,copyprop,9.462281084951702,9.5174393273523,9.60540454167665,9.33090627568637,0.0348061182742243,0.0060486167134947,0.0635636198349538,0.1244231572718487,0.8398563115849791,False
InstSimplify-before-inline,mergeicmps,9.462281084951702,9.541478666551548,9.619319296885354,9.419318027824485,0.0293457997030901,0.0038344952463274,0.0548571041598528,0.125530221493347,0.8438131071337018,False
GVN,early-ifcvt,9.462281084951702,9.542198245654989,9.543002872257018,9.279341078342966,0.0364280621325723,0.0076958702939834,0.0651602539711612,0.1265332315997082,0.8470406412873032,False
CopyProp,tail-duplicate,9.462281084951702,9.568231439152536,9.62551510632729,9.44190731814905,0.0303942924255853,0.0034627207475592,0.0573258641036114,0.1276901622693116,0.8512677484620779,False
GVN,preinline,9.462281084951702,9.542198245654989,9.550979626049914,9.287802774243486,0.036352117680809,0.0036470683191323,0.0690571670424857,0.128425473851054,0.8526609329455229,False
ForceInline,machine-sink,9.462281084951702,9.461461900858918,9.5913535331542,9.301127809444964,0.030639778969169,0.0032606593333848,0.0580188986049531,0.1303102586166319,0.8616433426895664,False
Inline,ifcvt-triangle-rev,9.462281084951702,10.076624333836747,9.59640321726938,9.739299003795177,0.0481240547555423,0.0005319793386056,0.0957161301724791,0.131366288306702,0.8650170398129687,False
JumpThreading,cgp-ext-ld-promotion,9.462281084951702,9.567481640153526,9.63449638012121,9.447719549001237,0.0306331716964947,0.0030037277121464,0.058262615680843,0.1321660521469548,0.8650170398129687,False
CopyProp,cgp-delete-phis,9.462281084951702,9.568231439152536,9.557827573508176,9.378504295213016,0.0300750687781667,0.0028264678918389,0.0573236696644946,0.1324223616503804,0.8650170398129687,False
Inline,promote-alloca-to-vector,9.462281084951702,10.076624333836747,9.937558865273278,9.575760608584368,0.0999912702282239,0.0084549270041073,0.1915276134523406,0.1340887339817954,0.8689500900898472,False
UnreachablePropagation,lsr,9.462281084951702,9.764474193807748,9.62319384480496,9.533978333363816,0.0407513592566477,0.001650580733266,0.0798521377800294,0.1340972361249764,0.8689500900898472,False
JumpThreading,adv-copy-opt,9.462281084951702,9.567481640153526,9.612349104715705,9.424371701045438,0.0308061046477758,0.0022077177663245,0.0594044915292272,0.1359360355106004,0.8773560857656283,False
EarlyOtherwiseBranch,ifcvt-triangle,9.462281084951702,9.52213653260594,9.516157658879292,9.309712382834649,0.0282387284511083,0.0022808868727323,0.0541965700294842,0.13655341745707,0.8778433979383075,False
ReferencePropagation,interleaved-load-combine,9.462281084951702,9.563583898942904,9.678735705153342,9.347383589045542,0.0454838678483464,0.0011880839844553,0.0897796517122375,0.137601684184042,0.8810858829175813,False
JumpThreading,tail-duplicate,9.462281084951702,9.567481640153526,9.62551510632729,9.44802758935513,0.0296679331161229,0.0024942922443224,0.0568415739879234,0.1390128457920422,0.8835286624001535,False
Inline,thinlto-funcattrs,9.462281084951702,10.076624333836747,9.458867612155284,9.656688080488223,0.0422067680946911,0.0036220947433126,0.0807914414460696,0.1390739561185426,0.8835286624001535,False
Inline,machine-cse,9.462281084951702,10.076624333836747,9.43268959395402,9.629131526343375,0.0422930707215414,0.0020793692774515,0.0825067721656313,0.1403221664861571,0.8867346381379313,False
ReferencePropagation,chr,9.462281084951702,9.563583898942904,9.653964339798634,9.452363655607789,0.0317528690420929,0.0015258832995271,0.0619798547846588,0.1406733345687952,0.8867346381379313,False
UnreachablePropagation,early-ifcvt,9.462281084951702,9.764474193807748,9.543002872257018,9.476067019310404,0.0384760770067762,0.0055357071627054,0.071416446850847,0.1415220258193008,0.888626673749098,False
GVN,cgp-ext-ld-promotion,9.462281084951702,9.542198245654989,9.63449638012121,9.386492443387064,0.0344887484377718,0.0065316743998334,0.0624458224757102,0.1423993927084119,0.8906834601838894,False
EarlyOtherwiseBranch,cfi-fixup,9.462281084951702,9.52213653260594,9.701184224886804,9.482342431398912,0.0291223512662326,0.0012375033808129,0.0570071991516523,0.1434096687219956,0.8935525512678189,False
SingleUseConsts,replace-with-vec-lib,9.462281084951702,9.461398461089855,9.630690510310083,9.288398954481876,0.0360954476145605,0.0010428681454923,0.0711480270836287,0.1446958167550263,0.8981119660656808,False
InstSimplify-before-inline,interleaved-load-combine,9.462281084951702,9.541478666551548,9.678735705153342,9.367746300249925,0.0409937258445856,0.0007468365656927,0.0812406151234785,0.1457200614101995,0.9010171736050504,False
UnreachablePropagation,promote-alloca-to-vector,9.462281084951702,9.764474193807748,9.937558865273278,9.351857617714666,0.0921836376482403,0.0042691937707265,0.180098081525754,0.1478192852928848,0.9059919514710252,False
JumpThreading,postra-machine-sink,9.462281084951702,9.567481640153526,9.527661135564308,9.35430003546865,0.0294196677325095,0.0009129537002875,0.0579263817647316,0.1490642407081865,0.9059919514710252,False
UnreachablePropagation,licm-promotion,9.462281084951702,9.764474193807748,9.58634335066211,9.525337811332674,0.037821365278285,0.0060073754339457,0.0696353551226243,0.1494082491315917,0.9059919514710252,False
ReferencePropagation,cgp-branch-opts,9.462281084951702,9.563583898942904,9.590220751325123,9.326558688817835,0.0385268625146615,-0.0009301438292155,0.0779838688585386,0.1501275575214957,0.9059919514710252,False
DeadStoreElimination-initial,bitcode-version-upgrade,9.462281084951702,9.5174393273523,9.782815566812673,9.359523687448696,0.0500452826984587,-0.0009495205124632,0.1010400859093807,0.150270849022063,0.9059919514710252,False
SingleUseConsts,cfi-fixup,9.462281084951702,9.461398461089855,9.701184224886804,9.372003699520343,0.0344277652319364,0.003054886717748,0.0658006437461248,0.1508887347112895,0.9059919514710252,False
Inline,partial-libcall-inlining,9.462281084951702,10.076624333836747,9.45619557170967,9.670299437487408,0.0405157036929284,0.0013190737724355,0.0797123336134213,0.1509189698293915,0.9059919514710252,False
UnreachablePropagation,block-placement,9.462281084951702,9.764474193807748,9.498200018496531,9.43310806982076,0.0383139061400141,-0.0004956413399059,0.0771234536199342,0.1510119882414786,0.9059919514710252,False
ScalarReplacementOfAggregates,ifcvt-triangle-false,9.462281084951702,9.406720888213297,9.578995403682832,9.263000789140522,0.0276556055206116,0.0005315839843904,0.0547796270568328,0.1526212824481511,0.9059919514710252,False
ForceInline,ifcvt-triangle,9.462281084951702,9.461461900858918,9.516157658879292,9.259045135471911,0.027303656464638,0.0049982388806229,0.0496090740486531,0.1527941142947441,0.9059919514710252,False
UnreachablePropagation,gep-const-evaluation,9.462281084951702,9.764474193807748,9.559444213115372,9.44457195444682,0.0435266419422837,-0.0027616946885738,0.0898149785731413,0.1534912266390456,0.9059919514710252,False
MatchBranchSimplification,ifcvt-triangle-rev,9.462281084951702,9.549000944821508,9.59640321726938,9.42527430636422,0.0271165787958889,0.0006650161457234,0.0535681414460543,0.1540548593466296,0.9059919514710252,False
JumpThreading,bitcode-version-upgrade,9.462281084951702,9.567481640153526,9.782815566812673,9.426814134353048,0.0481256728220711,-0.0003575772750104,0.0966089229191527,0.1542606108592945,0.9059919514710252,False
CopyProp,mergeicmps,9.462281084951702,9.568231439152536,9.619319296885354,9.468524543554455,0.0269353134762107,0.0014636782039146,0.0524069487485067,0.1553471163832464,0.9059919514710252,False
GVN,replace-with-vec-lib,9.462281084951702,9.542198245654989,9.630690510310083,9.402863800790255,0.0323510242915539,0.0020768932727252,0.0626251553103825,0.15634517556163,0.9059919514710252,False
Inline,preheader-prot,9.462281084951702,10.076624333836747,9.372596036946604,9.58430260513023,0.0405683369385951,-0.0011563860352606,0.082293059912451,0.1565024821378369,0.9059919514710252,False
MatchBranchSimplification,cgp-store-extract,9.462281084951702,9.549000944821508,9.442595465587369,9.766006234568591,-0.0245536658503082,-0.0458189323595826,-0.0032883993410338,0.1569761651122491,0.9059919514710252,False
GVN,bitcode-version-upgrade,9.462281084951702,9.542198245654989,9.782815566812673,9.404038784076564,0.0478984775067483,-0.0025926270115426,0.0983895820250393,0.1571283527073056,0.9059919514710252,False
JumpThreading,gep-const-evaluation,9.462281084951702,9.567481640153526,9.559444213115372,9.380041913401625,0.030001893133122,-0.0005507632146338,0.0605545494808779,0.1575158699965644,0.9059919514710252,False
ForceInline,adv-copy-opt,9.462281084951702,9.461461900858918,9.612349104715705,9.355820404471972,0.0269634067264394,0.0051544117480874,0.0487724017047915,0.1577097100708821,0.9059919514710252,False
Inline,partial-inlining,9.462281084951702,10.076624333836747,9.510492589830404,9.736833505360662,0.039384545130952,0.0021305507907155,0.0766385394711884,0.1584334186592392,0.9069333506288608,False
Inline,spill-fusing,9.462281084951702,10.076624333836747,9.47369809740435,9.699023229125176,0.0393989907046443,9.801995000768836e-05,0.078699961459281,0.1592439496483935,0.9083633747549212,False
JumpThreading,lsr,9.462281084951702,9.567481640153526,9.62319384480496,9.407075017329138,0.0337706783418099,-0.0016777496647357,0.0692191063483555,0.160482979724464,0.9086807519286244,False
InstSimplify-after-simplifycfg,phi-elim-edge-splitting,9.462281084951702,9.704635055189236,9.59366377019003,9.490629671458995,0.0360880237901644,-0.0010849547363292,0.073261002316658,0.161050177407999,0.9086807519286244,False
DataflowConstProp,constant-hoisting,9.462281084951702,9.46661234656869,9.37081832535439,9.633308756845594,-0.0271686932415446,-0.0527811105695885,-0.0015562759135008,0.1645595622111236,0.9086807519286244,False
UnreachablePropagation,ifcvt-triangle-false,9.462281084951702,9.764474193807748,9.578995403682832,9.502066094635309,0.0395006973562139,-0.0037327842457102,0.0827341789581382,0.165194305130037,0.9086807519286244,False
Inline,peephole,9.462281084951702,10.076624333836747,9.478626808300172,9.710064561888156,0.0387813585940204,-0.0012211130273819,0.0787838302154228,0.1654006726358811,0.9086807519286244,False
DataflowConstProp,lftr,9.462281084951702,9.46661234656869,9.377584979750694,9.639731252065657,-0.02711332983456,-0.0502166028723925,-0.0040100567967275,0.1655927067739405,0.9086807519286244,False
CopyProp,adv-copy-opt,9.462281084951702,9.568231439152536,9.612349104715705,9.47362036126244,0.0256724071392278,0.001024038459219,0.0503207758192365,0.1664768246297417,0.9086807519286244,False
Inline,expand-reductions,9.462281084951702,10.076624333836747,9.412826077372005,9.641376825073818,0.0389141484938528,0.0041884812939819,0.0736398156937238,0.1680504790057009,0.9086807519286244,False
UnreachablePropagation,advanced-peeling,9.462281084951702,9.764474193807748,9.598505868300382,9.558227552621195,0.0356423736078719,-0.0020161039343742,0.0733008511501181,0.1688421866785268,0.9086807519286244,False
ReferencePropagation,early-ifcvt,9.462281084951702,9.563583898942904,9.543002872257018,9.386802918734366,0.0271525025630068,0.0016028546967707,0.0527021504292428,0.1697873829577948,0.9086807519286244,False
InstSimplify-before-inline,bitcode-version-upgrade,9.462281084951702,9.541478666551548,9.782815566812673,9.413230285450627,0.0468461424565549,-0.0020078739487233,0.0957001588618332,0.1702037380101938,0.9086807519286244,False
DestinationPropagation,cfi-fixup,9.462281084951702,9.415531944488086,9.701184224886804,9.387332062217428,0.0279340123869249,-0.0003495908313436,0.0562176156051935,0.1703051826897678,0.9086807519286244,False
CopyProp,last-run-tracking,9.462281084951702,9.568231439152536,9.516555775141462,9.352906419820089,0.0284807552854942,-0.0018332806653096,0.058794791236298,0.1719580909711607,0.9086807519286244,False
UnreachablePropagation,icp,9.462281084951702,9.764474193807748,9.430989126647452,9.385061411932266,0.0363190023748116,-0.0033650351991773,0.0760030399488007,0.1721116179400342,0.9086807519286244,False
ForceInline,copyprop,9.462281084951702,9.461461900858918,9.60540454167665,9.323900943828136,0.0296582384379506,-0.0023468528096444,0.0616633296855457,0.1732444985558836,0.9086807519286244,False
ImpossiblePredicates,bitcode-version-upgrade,9.462281084951702,9.517367369183246,9.782815566812673,9.374355919504607,0.048454255529708,-0.0067836521470596,0.1036921632064757,0.1734828854109198,0.9086807519286244,False
DestinationPropagation,ifcvt-forked-diamond,9.462281084951702,9.415531944488086,9.393480965183889,9.60220612343879,-0.0269297655472211,-0.0525744316340893,-0.0012850994603529,0.1735879357753741,0.9086807519286244,False
GVN,last-run-tracking,9.462281084951702,9.542198245654989,9.516555775141462,9.29463261785484,0.0320062988358937,-0.002591895909157,0.0666044935809446,0.1750141107896833,0.9086807519286244,False
UnreachableEnumBranching,cfi-fixup,9.462281084951702,9.493480236793609,9.701184224886804,9.44982177896485,0.0295438697914778,-0.0021364180374109,0.0612241576203665,0.1753493371790623,0.9086807519286244,False
CopyProp,ssc,9.462281084951702,9.568231439152536,9.558839789597164,9.430736371375486,0.0246270793243326,0.0005931192871962,0.0486610393614689,0.1772704154438062,0.9086807519286244,False
MatchBranchSimplification,advanced-peeling,9.462281084951702,9.549000944821508,9.598505868300382,9.45394067038187,0.0242988433292623,-0.0005887267785485,0.0491864134370733,0.1777371932056201,0.9086807519286244,False
MatchBranchSimplification,cgp-branch-opts,9.462281084951702,9.549000944821508,9.590220751325123,9.333537154850688,0.0362529006781517,-0.0031659206408728,0.0756717219971764,0.1779369130244773,0.9086807519286244,False
Inline,memop-opt,9.462281084951702,10.076624333836747,9.533415480824466,9.78529935944383,0.0368266874565215,-8.014617408841351e-05,0.0737335210871314,0.1782934865097976,0.9086807519286244,False
GVN,sample-loader-inlining,9.462281084951702,9.542198245654989,9.550141257295213,9.333794154608086,0.0313247512320553,-0.002677334783641,0.0653268372477517,0.1788508107441705,0.9086807519286244,False
EnumSizeOpt,mergeicmps,9.462281084951702,9.56958400907856,9.619319296885354,9.518244410870638,0.021839334649826,0.0016653095533672,0.0420133597462847,0.1805711851908377,0.9086807519286244,False
DeadStoreElimination-final,tail-duplicate,9.462281084951702,9.519799873455064,9.62551510632729,9.384878035248052,0.0313780654419337,-0.0031533078138153,0.0659094386976828,0.1814827561448231,0.9086807519286244,False
Inline,cgp-gc-opts,9.462281084951702,10.076624333836747,10.196216565549271,9.443585455727726,0.1395858388185824,-0.003622854870644,0.2827945325078089,0.1820140008300385,0.9086807519286244,False
