ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_ABL_066_disable-ra-fsprofile-loader,3,ra-fsprofile-loader,N/A,3082240,9.497209,36.520223,Success
EXP_ABL_067_disable-sample-loader-inlining,1,sample-loader-inlining,N/A,3082240,9.522124,37.390727,Success
EXP_ABL_067_disable-sample-loader-inlining,2,sample-loader-inlining,N/A,3082240,9.672023,35.075250,Success
EXP_ABL_067_disable-sample-loader-inlining,3,sample-loader-inlining,N/A,3082240,9.457541,36.445790,Success
EXP_ABL_068_disable-thinlto-funcattrs,1,thinlto-funcattrs,N/A,3082240,9.346821,36.548075,Success
EXP_ABL_068_disable-thinlto-funcattrs,2,thinlto-funcattrs,N/A,3082240,9.518125,36.512605,Success
EXP_ABL_068_disable-thinlto-funcattrs,3,thinlto-funcattrs,N/A,3082240,9.512663,35.740305,Success
EXP_ABL_069_disable-vp,1,vp,N/A,3082240,9.489895,36.141193,Success
EXP_ABL_069_disable-vp,2,vp,N/A,3082240,9.755232,38.249538,Success
EXP_ABL_069_disable-vp,3,vp,N/A,3082240,9.448662,36.803405,Success
EXP_ABL_070_disable-whole-program-visibility,1,whole-program-visibility,N/A,3082240,9.597239,38.116613,Success
EXP_ABL_070_disable-whole-program-visibility,2,whole-program-visibility,N/A,3082240,9.262221,36.561534,Success
EXP_ABL_070_disable-whole-program-visibility,3,whole-program-visibility,N/A,3082240,9.645888,39.204793,Success
EXP_ABL_071_disable-2addr-hack,1,2addr-hack,N/A,3082240,9.151130,38.899117,Success
EXP_ABL_071_disable-2addr-hack,2,2addr-hack,N/A,3082240,9.349790,38.521238,Success
EXP_ABL_071_disable-2addr-hack,3,2addr-hack,N/A,3082240,9.415930,36.208821,Success
EXP_ABL_072_disable-cgp,1,cgp,N/A,3132416,9.497767,39.563065,Success
EXP_ABL_072_disable-cgp,2,cgp,N/A,3132416,9.398106,36.106376,Success
EXP_ABL_072_disable-cgp,3,cgp,N/A,3132416,9.758694,37.130635,Success
EXP_ABL_073_disable-cgp-gc-opts,1,cgp-gc-opts,N/A,3082240,11.751140,36.061638,Success
EXP_ABL_073_disable-cgp-gc-opts,2,cgp-gc-opts,N/A,3082240,9.528626,35.566613,Success
EXP_ABL_073_disable-cgp-gc-opts,3,cgp-gc-opts,N/A,3082240,9.466880,37.764461,Success
EXP_ABL_074_disable-complex-addr-modes,1,complex-addr-modes,N/A,3081728,9.458905,35.915908,Success
EXP_ABL_074_disable-complex-addr-modes,2,complex-addr-modes,N/A,3081728,9.348682,39.564697,Success
EXP_ABL_074_disable-complex-addr-modes,3,complex-addr-modes,N/A,3081728,9.647158,36.967804,Success
EXP_ABL_075_disable-dfa-sched,1,dfa-sched,N/A,3082240,9.231177,35.643272,Success
EXP_ABL_075_disable-dfa-sched,2,dfa-sched,N/A,3082240,9.464069,38.569420,Success
EXP_ABL_075_disable-dfa-sched,3,dfa-sched,N/A,3082240,9.552709,38.264457,Success
EXP_ABL_076_disable-i2p-p2i-opt,1,i2p-p2i-opt,N/A,3082240,9.485531,36.085304,Success
EXP_ABL_076_disable-i2p-p2i-opt,2,i2p-p2i-opt,N/A,3082240,9.521140,36.555764,Success
EXP_ABL_076_disable-i2p-p2i-opt,3,i2p-p2i-opt,N/A,3082240,9.387568,37.194368,Success
EXP_ABL_077_disable-mr-partial-inlining,1,mr-partial-inlining,N/A,3082240,9.399708,36.832134,Success
EXP_ABL_077_disable-mr-partial-inlining,2,mr-partial-inlining,N/A,3082240,9.439236,35.798451,Success
EXP_ABL_077_disable-mr-partial-inlining,3,mr-partial-inlining,N/A,3082240,9.605358,37.441851,Success
EXP_ABL_078_disable-partial-inlining,1,partial-inlining,N/A,3082240,9.506773,37.145502,Success
EXP_ABL_078_disable-partial-inlining,2,partial-inlining,N/A,3082240,9.551340,37.036528,Success
EXP_ABL_078_disable-partial-inlining,3,partial-inlining,N/A,3082240,9.473525,35.850763,Success
EXP_ABL_079_disable-partial-libcall-inlining,1,partial-libcall-inlining,N/A,3082240,9.580757,37.865354,Success
EXP_ABL_079_disable-partial-libcall-inlining,2,partial-libcall-inlining,N/A,3082240,9.360861,36.822455,Success
EXP_ABL_079_disable-partial-libcall-inlining,3,partial-libcall-inlining,N/A,3082240,9.428307,39.048750,Success
EXP_ABL_080_disable-peephole,1,peephole,N/A,3120128,9.495900,38.663135,Success
EXP_ABL_080_disable-peephole,2,peephole,N/A,3120128,9.626835,37.280530,Success
EXP_ABL_080_disable-peephole,3,peephole,N/A,3120128,9.315724,40.160574,Success
EXP_ABL_081_disable-post-ra,1,post-ra,N/A,3082240,9.293185,39.556812,Success
EXP_ABL_081_disable-post-ra,2,post-ra,N/A,3082240,9.445902,37.148652,Success
EXP_ABL_081_disable-post-ra,3,post-ra,N/A,3082240,9.548613,38.739399,Success
EXP_ABL_082_disable-spill-fusing,1,spill-fusing,N/A,3094016,9.346646,37.798904,Success
EXP_ABL_082_disable-spill-fusing,2,spill-fusing,N/A,3094016,9.489035,37.623072,Success
EXP_ABL_082_disable-spill-fusing,3,spill-fusing,N/A,3094016,9.586957,39.175734,Success
EXP_ABL_083_disable-strictnode-mutation,1,strictnode-mutation,N/A,3082240,9.558864,39.445944,Success
EXP_ABL_083_disable-strictnode-mutation,2,strictnode-mutation,N/A,3082240,9.390521,37.119229,Success
EXP_ABL_083_disable-strictnode-mutation,3,strictnode-mutation,N/A,3082240,9.531393,36.180859,Success
EXP_DBL_000_BASELINE,1,baseline,baseline,3082240,9.191945,36.053010,Success
EXP_DBL_000_BASELINE,2,baseline,baseline,3082240,9.435068,39.458121,Success
EXP_DBL_000_BASELINE,3,baseline,baseline,3082240,9.498656,39.253522,Success
EXP_DBL_0001,1,binop-extract-shuffle,CopyProp,3073536,10.276624,37.154990,Success
EXP_DBL_0001,2,binop-extract-shuffle,CopyProp,3073536,9.274168,38.609140,Success
EXP_DBL_0001,3,binop-extract-shuffle,CopyProp,3073536,9.273615,38.614789,Success
EXP_DBL_0002,1,expand-reductions,CopyProp,3073536,9.415261,37.620173,Success
EXP_DBL_0002,2,expand-reductions,CopyProp,3073536,9.402924,37.047454,Success
EXP_DBL_0002,3,expand-reductions,CopyProp,3073536,9.430205,37.449560,Success
EXP_DBL_0003,1,interleaved-load-combine,CopyProp,3073536,9.580809,37.577205,Success
EXP_DBL_0003,2,interleaved-load-combine,CopyProp,3073536,9.643895,38.760012,Success
EXP_DBL_0003,3,interleaved-load-combine,CopyProp,3073536,9.681599,38.992661,Success
EXP_DBL_0004,1,loop-idiom-vectorize-all,CopyProp,3073536,9.482907,36.972255,Success
EXP_DBL_0004,2,loop-idiom-vectorize-all,CopyProp,3073536,9.620064,38.431413,Success
EXP_DBL_0004,3,loop-idiom-vectorize-all,CopyProp,3073536,10.480688,39.025209,Success
EXP_DBL_0005,1,loop-idiom-vectorize-bytecmp,CopyProp,3073536,9.542164,38.494340,Success
EXP_DBL_0005,2,loop-idiom-vectorize-bytecmp,CopyProp,3073536,9.631719,37.171731,Success
EXP_DBL_0005,3,loop-idiom-vectorize-bytecmp,CopyProp,3073536,9.520150,36.778839,Success
EXP_DBL_0006,1,promote-alloca-to-vector,CopyProp,3073536,9.226963,38.909122,Success
EXP_DBL_0006,2,promote-alloca-to-vector,CopyProp,3073536,9.438838,37.768159,Success
EXP_DBL_0006,3,promote-alloca-to-vector,CopyProp,3073536,9.615844,38.480014,Success
EXP_DBL_0007,1,replace-with-vec-lib,CopyProp,3073536,9.473321,38.522524,Success
EXP_DBL_0007,2,replace-with-vec-lib,CopyProp,3073536,9.563292,39.564695,Success
EXP_DBL_0007,3,replace-with-vec-lib,CopyProp,3073536,9.636716,40.899280,Success
EXP_DBL_0008,1,vector-combine,CopyProp,3073536,9.460130,37.584627,Success
EXP_DBL_0008,2,vector-combine,CopyProp,3073536,9.479961,38.565979,Success
EXP_DBL_0008,3,vector-combine,CopyProp,3073536,9.611049,39.398130,Success
EXP_DBL_0009,1,advanced-peeling,CopyProp,3070464,9.495813,39.591451,Success
EXP_DBL_0009,2,advanced-peeling,CopyProp,3070464,9.630745,38.211537,Success
EXP_DBL_0009,3,advanced-peeling,CopyProp,3070464,9.487953,39.841672,Success
EXP_DBL_0010,1,lftr,CopyProp,3069440,9.639301,40.377706,Success
EXP_DBL_0010,2,lftr,CopyProp,3069440,9.731120,39.093086,Success
EXP_DBL_0010,3,lftr,CopyProp,3069440,9.577696,37.959849,Success
EXP_DBL_0011,1,licm-promotion,CopyProp,3071488,9.568942,39.333449,Success
EXP_DBL_0011,2,licm-promotion,CopyProp,3071488,9.925007,39.924798,Success
EXP_DBL_0011,3,licm-promotion,CopyProp,3071488,9.592950,39.989120,Success
EXP_DBL_0012,1,loop-level-heuristics,CopyProp,3073536,9.562135,38.490771,Success
EXP_DBL_0012,2,loop-level-heuristics,CopyProp,3073536,9.549676,38.096334,Success
EXP_DBL_0012,3,loop-level-heuristics,CopyProp,3073536,9.759163,37.490947,Success
EXP_DBL_0013,1,lsr,CopyProp,3067392,9.673538,38.720060,Success
EXP_DBL_0013,2,lsr,CopyProp,3067392,9.442760,39.554902,Success
EXP_DBL_0013,3,lsr,CopyProp,3067392,9.440767,39.196325,Success
EXP_DBL_0014,1,machine-licm,CopyProp,3047424,9.535091,38.674523,Success
EXP_DBL_0014,2,machine-licm,CopyProp,3047424,9.607090,38.866369,Success
EXP_DBL_0014,3,machine-licm,CopyProp,3047424,9.303313,40.517816,Success
EXP_DBL_0015,1,postra-machine-licm,CopyProp,3073536,9.549489,38.190023,Success
EXP_DBL_0015,2,postra-machine-licm,CopyProp,3073536,9.575703,40.517827,Success
EXP_DBL_0015,3,postra-machine-licm,CopyProp,3073536,9.658790,40.114887,Success
EXP_DBL_0016,1,preheader-prot,CopyProp,3073024,9.448482,38.008370,Success
EXP_DBL_0016,2,preheader-prot,CopyProp,3073024,9.567727,39.323291,Success
EXP_DBL_0016,3,preheader-prot,CopyProp,3073024,9.436500,39.167613,Success
EXP_DBL_0017,1,block-placement,CopyProp,3014656,9.367472,38.823314,Success
EXP_DBL_0017,2,block-placement,CopyProp,3014656,9.299142,38.687207,Success
EXP_DBL_0017,3,block-placement,CopyProp,3014656,9.518027,40.631559,Success
EXP_DBL_0018,1,branch-fold,CopyProp,3080704,9.479670,39.823950,Success
EXP_DBL_0018,2,branch-fold,CopyProp,3080704,9.624964,39.347745,Success
EXP_DBL_0018,3,branch-fold,CopyProp,3080704,9.864247,37.369233,Success
EXP_DBL_0019,1,cgp-branch-opts,CopyProp,3073536,9.512490,37.552670,Success
EXP_DBL_0019,2,cgp-branch-opts,CopyProp,3073536,9.596504,40.194188,Success
EXP_DBL_0019,3,cgp-branch-opts,CopyProp,3073536,9.578346,37.872181,Success
EXP_DBL_0020,1,cgp-select2branch,CopyProp,3073024,9.313777,38.969969,Success
EXP_DBL_0020,2,cgp-select2branch,CopyProp,3073024,9.777038,38.059761,Success
EXP_DBL_0020,3,cgp-select2branch,CopyProp,3073024,9.452604,40.231773,Success
EXP_DBL_0021,1,chr,CopyProp,3073536,9.695310,39.689158,Success
EXP_DBL_0021,2,chr,CopyProp,3073536,9.577647,37.772053,Success
EXP_DBL_0021,3,chr,CopyProp,3073536,9.646310,39.197565,Success
EXP_DBL_0022,1,early-ifcvt,CopyProp,3073536,9.666687,39.223016,Success
EXP_DBL_0022,2,early-ifcvt,CopyProp,3073536,9.263505,37.019431,Success
EXP_DBL_0022,3,early-ifcvt,CopyProp,3073536,9.730164,41.359141,Success
EXP_DBL_0023,1,early-taildup,CopyProp,3073536,9.739387,41.449727,Success
EXP_DBL_0023,2,early-taildup,CopyProp,3073536,9.346782,41.664011,Success
EXP_DBL_0023,3,early-taildup,CopyProp,3073536,9.478972,38.448807,Success
EXP_DBL_0024,1,ifcvt-diamond,CopyProp,3073536,9.631825,40.269851,Success
EXP_DBL_0024,2,ifcvt-diamond,CopyProp,3073536,9.339896,38.340170,Success
EXP_DBL_0024,3,ifcvt-diamond,CopyProp,3073536,9.318128,39.069743,Success
EXP_DBL_0025,1,ifcvt-forked-diamond,CopyProp,3073536,9.683485,38.555419,Success
EXP_DBL_0025,2,ifcvt-forked-diamond,CopyProp,3073536,9.629259,39.199548,Success
EXP_DBL_0025,3,ifcvt-forked-diamond,CopyProp,3073536,9.373624,39.275412,Success
EXP_DBL_0026,1,ifcvt-simple,CopyProp,3073536,9.538132,38.785704,Success
EXP_DBL_0026,2,ifcvt-simple,CopyProp,3073536,9.565274,40.443027,Success
EXP_DBL_0026,3,ifcvt-simple,CopyProp,3073536,9.680248,39.814057,Success
EXP_DBL_0027,1,ifcvt-simple-false,CopyProp,3073536,9.567135,39.434815,Success
EXP_DBL_0027,2,ifcvt-simple-false,CopyProp,3073536,9.669292,40.847253,Success
EXP_DBL_0027,3,ifcvt-simple-false,CopyProp,3073536,9.601877,40.284750,Success
EXP_DBL_0028,1,ifcvt-triangle,CopyProp,3073536,9.354070,38.120081,Success
EXP_DBL_0028,2,ifcvt-triangle,CopyProp,3073536,9.591675,39.618796,Success
EXP_DBL_0028,3,ifcvt-triangle,CopyProp,3073536,9.457614,39.206366,Success
EXP_DBL_0029,1,ifcvt-triangle-false,CopyProp,3073536,9.231172,38.931697,Success
EXP_DBL_0029,2,ifcvt-triangle-false,CopyProp,3073536,9.259032,39.010472,Success
EXP_DBL_0029,3,ifcvt-triangle-false,CopyProp,3073536,9.504131,37.286714,Success
EXP_DBL_0030,1,ifcvt-triangle-rev,CopyProp,3073536,9.592944,40.214959,Success
EXP_DBL_0030,2,ifcvt-triangle-rev,CopyProp,3073536,9.479786,38.021475,Success
EXP_DBL_0030,3,ifcvt-triangle-rev,CopyProp,3073536,9.574430,40.034908,Success
EXP_DBL_0031,1,tail-calls,CopyProp,3073536,9.322160,37.633036,Success
EXP_DBL_0031,2,tail-calls,CopyProp,3073536,9.542453,38.147231,Success
EXP_DBL_0031,3,tail-calls,CopyProp,3073536,9.472800,40.648881,Success
EXP_DBL_0032,1,tail-duplicate,CopyProp,3073024,9.371391,40.499729,Success
EXP_DBL_0032,2,tail-duplicate,CopyProp,3073024,9.510663,38.731247,Success
EXP_DBL_0032,3,tail-duplicate,CopyProp,3073024,9.444182,38.409531,Success
EXP_DBL_0033,1,cgp-ext-ld-promotion,CopyProp,3073536,9.629696,40.086501,Success
EXP_DBL_0033,2,cgp-ext-ld-promotion,CopyProp,3073536,9.499956,40.348153,Success
EXP_DBL_0033,3,cgp-ext-ld-promotion,CopyProp,3073536,9.618323,38.275886,Success
EXP_DBL_0034,1,cgp-store-extract,CopyProp,3073536,9.576396,38.462016,Success
EXP_DBL_0034,2,cgp-store-extract,CopyProp,3073536,9.449002,41.263116,Success
EXP_DBL_0034,3,cgp-store-extract,CopyProp,3073536,9.644094,39.452136,Success
EXP_DBL_0035,1,memop-opt,CopyProp,3073536,9.310557,40.352112,Success
EXP_DBL_0035,2,memop-opt,CopyProp,3073536,9.654947,40.489647,Success
EXP_DBL_0035,3,memop-opt,CopyProp,3073536,9.529382,40.033824,Success
EXP_DBL_0036,1,separate-const-offset-from-gep,CopyProp,3073536,9.740024,41.675959,Success
EXP_DBL_0036,2,separate-const-offset-from-gep,CopyProp,3073536,9.387027,37.311615,Success
EXP_DBL_0036,3,separate-const-offset-from-gep,CopyProp,3073536,9.554244,39.845406,Success
EXP_DBL_0037,1,adv-copy-opt,CopyProp,3073536,9.432089,39.117408,Success
EXP_DBL_0037,2,adv-copy-opt,CopyProp,3073536,9.609228,42.241857,Success
EXP_DBL_0037,3,adv-copy-opt,CopyProp,3073536,9.381052,38.939195,Success
EXP_DBL_0038,1,cgp-delete-phis,CopyProp,3073536,9.463492,39.442736,Success
EXP_DBL_0038,2,cgp-delete-phis,CopyProp,3073536,9.204894,41.611761,Success
EXP_DBL_0038,3,cgp-delete-phis,CopyProp,3073536,9.469576,39.116598,Success
EXP_DBL_0039,1,cleanups,CopyProp,0,0,0.000000,BuildFailed
EXP_DBL_0039,2,cleanups,CopyProp,0,0,0.000000,BuildFailed
EXP_DBL_0039,3,cleanups,CopyProp,0,0,0.000000,BuildFailed
EXP_DBL_0040,1,constant-hoisting,CopyProp,3073536,11.329742,40.787724,Success
EXP_DBL_0040,2,constant-hoisting,CopyProp,3073536,9.512045,41.255382,Success
EXP_DBL_0040,3,constant-hoisting,CopyProp,3073536,9.353829,39.220923,Success
EXP_DBL_0041,1,copyprop,CopyProp,3075072,9.555367,39.165577,Success
EXP_DBL_0041,2,copyprop,CopyProp,3075072,9.438331,38.391505,Success
EXP_DBL_0041,3,copyprop,CopyProp,3075072,9.546209,38.467129,Success
EXP_DBL_0042,1,demotion,CopyProp,3060736,9.329968,40.367172,Success
EXP_DBL_0042,2,demotion,CopyProp,3060736,9.637748,38.706161,Success
EXP_DBL_0042,3,demotion,CopyProp,3060736,9.730184,40.328298,Success
EXP_DBL_0043,1,gep-const-evaluation,CopyProp,3073536,9.194471,41.465199,Success
EXP_DBL_0043,2,gep-const-evaluation,CopyProp,3073536,9.344239,39.487623,Success
EXP_DBL_0043,3,gep-const-evaluation,CopyProp,3073536,9.371664,40.427148,Success
EXP_DBL_0044,1,icp,CopyProp,3073536,9.557063,39.846005,Success
EXP_DBL_0044,2,icp,CopyProp,3073536,9.678684,41.845206,Success
EXP_DBL_0044,3,icp,CopyProp,3073536,9.465904,39.286143,Success
EXP_DBL_0045,1,machine-cse,CopyProp,3072000,9.417980,41.427133,Success
EXP_DBL_0045,2,machine-cse,CopyProp,3072000,9.365585,39.411288,Success
EXP_DBL_0045,3,machine-cse,CopyProp,3072000,9.691788,38.347914,Success
EXP_DBL_0046,1,machine-dce,CopyProp,0,0,0.000000,BuildFailed
EXP_DBL_0046,2,machine-dce,CopyProp,0,0,0.000000,BuildFailed
EXP_DBL_0046,3,machine-dce,CopyProp,0,0,0.000000,BuildFailed
EXP_DBL_0047,1,machine-sink,CopyProp,3074048,9.327358,40.002138,Success
EXP_DBL_0047,2,machine-sink,CopyProp,3074048,9.608808,39.849555,Success
EXP_DBL_0047,3,machine-sink,CopyProp,3074048,9.539189,40.152888,Success
EXP_DBL_0048,1,mergeicmps,CopyProp,3073536,9.459828,41.360707,Success
EXP_DBL_0048,2,mergeicmps,CopyProp,3073536,9.368299,40.847191,Success
EXP_DBL_0048,3,mergeicmps,CopyProp,3073536,9.578620,40.029771,Success
EXP_DBL_0049,1,non-allocatable-phys-copy-opt,CopyProp,3073536,9.607757,39.681095,Success
EXP_DBL_0049,2,non-allocatable-phys-copy-opt,CopyProp,3073536,9.725057,40.400450,Success
EXP_DBL_0049,3,non-allocatable-phys-copy-opt,CopyProp,3073536,9.381865,43.022790,Success
EXP_DBL_0050,1,phi-elim-edge-splitting,CopyProp,3071488,9.682177,41.150044,Success
EXP_DBL_0050,2,phi-elim-edge-splitting,CopyProp,3071488,9.524586,39.601961,Success
EXP_DBL_0050,3,phi-elim-edge-splitting,CopyProp,3071488,9.676197,41.513009,Success
EXP_DBL_0051,1,postra-machine-sink,CopyProp,3073536,9.733808,38.739109,Success
EXP_DBL_0051,2,postra-machine-sink,CopyProp,3073536,9.927697,42.509307,Success
EXP_DBL_0051,3,postra-machine-sink,CopyProp,3073536,9.492221,40.869138,Success
EXP_DBL_0052,1,preinline,CopyProp,3073536,9.746640,40.228591,Success
EXP_DBL_0052,2,preinline,CopyProp,3073536,9.509041,42.908674,Success
EXP_DBL_0052,3,preinline,CopyProp,3073536,9.319544,43.350482,Success
EXP_DBL_0053,1,select-optimize,CopyProp,3073536,9.307644,40.186831,Success
EXP_DBL_0053,2,select-optimize,CopyProp,3073536,9.522576,40.384816,Success
EXP_DBL_0053,3,select-optimize,CopyProp,3073536,9.714578,39.231591,Success
EXP_DBL_0054,1,ssc,CopyProp,3082752,9.396844,40.625021,Success
EXP_DBL_0054,2,ssc,CopyProp,3082752,9.339325,40.166626,Success
EXP_DBL_0054,3,ssc,CopyProp,3082752,9.557390,41.170454,Success
EXP_DBL_0055,1,type-promotion,CopyProp,3073536,9.707103,39.613023,Success
EXP_DBL_0055,2,type-promotion,CopyProp,3073536,9.583545,42.933837,Success
EXP_DBL_0055,3,type-promotion,CopyProp,3073536,9.695250,42.465970,Success
EXP_DBL_0056,1,auto-upgrade-debug-info,CopyProp,3073536,9.714100,40.709943,Success
EXP_DBL_0056,2,auto-upgrade-debug-info,CopyProp,3073536,9.355342,40.708937,Success
EXP_DBL_0056,3,auto-upgrade-debug-info,CopyProp,3073536,9.429747,40.460305,Success
EXP_DBL_0057,1,bitcode-version-upgrade,CopyProp,3073536,9.586823,42.847419,Success
EXP_DBL_0057,2,bitcode-version-upgrade,CopyProp,3073536,9.748107,42.649880,Success
EXP_DBL_0057,3,bitcode-version-upgrade,CopyProp,3073536,9.646345,40.159752,Success
EXP_DBL_0058,1,cfi-fixup,CopyProp,3073536,9.675724,40.874611,Success
EXP_DBL_0058,2,cfi-fixup,CopyProp,3073536,9.397458,42.710755,Success
EXP_DBL_0058,3,cfi-fixup,CopyProp,3073536,9.271440,39.719724,Success
EXP_DBL_0059,1,cgdata-for-merging,CopyProp,3073536,9.272855,39.621846,Success
EXP_DBL_0059,2,cgdata-for-merging,CopyProp,3073536,9.487778,40.597865,Success
EXP_DBL_0059,3,cgdata-for-merging,CopyProp,3073536,9.549755,43.028796,Success
EXP_DBL_0060,1,global-outlining,CopyProp,3073536,9.300609,42.357426,Success
EXP_DBL_0060,2,global-outlining,CopyProp,3073536,9.437284,43.893912,Success
EXP_DBL_0060,3,global-outlining,CopyProp,3073536,9.495873,40.538315,Success
EXP_DBL_0061,1,last-run-tracking,CopyProp,3073536,9.195722,42.495148,Success
EXP_DBL_0061,2,last-run-tracking,CopyProp,3073536,9.389131,42.145225,Success
EXP_DBL_0061,3,last-run-tracking,CopyProp,3073536,9.476076,40.035428,Success
EXP_DBL_0062,1,layout-fsprofile-loader,CopyProp,3073536,9.569173,40.770397,Success
EXP_DBL_0062,2,layout-fsprofile-loader,CopyProp,3073536,9.632893,41.302347,Success
EXP_DBL_0062,3,layout-fsprofile-loader,CopyProp,3073536,9.403524,42.245353,Success
EXP_DBL_0063,1,nofree-inference,CopyProp,3073536,9.567492,41.790504,Success
EXP_DBL_0063,2,nofree-inference,CopyProp,3073536,9.601849,42.789457,Success
EXP_DBL_0063,3,nofree-inference,CopyProp,3073536,9.458588,41.664158,Success
EXP_DBL_0064,1,nounwind-inference,CopyProp,3083776,9.426264,40.798554,Success
EXP_DBL_0064,2,nounwind-inference,CopyProp,3083776,9.673421,42.356044,Success
EXP_DBL_0064,3,nounwind-inference,CopyProp,3083776,9.699385,39.911565,Success
EXP_DBL_0065,1,ondemand-mds-loading,CopyProp,3073536,9.408307,40.343303,Success
EXP_DBL_0065,2,ondemand-mds-loading,CopyProp,3073536,9.687424,40.158705,Success
EXP_DBL_0065,3,ondemand-mds-loading,CopyProp,3073536,9.634732,40.879206,Success
EXP_DBL_0066,1,ra-fsprofile-loader,CopyProp,3073536,9.312904,39.882434,Success
EXP_DBL_0066,2,ra-fsprofile-loader,CopyProp,3073536,9.531820,41.299336,Success
EXP_DBL_0066,3,ra-fsprofile-loader,CopyProp,3073536,10.119097,43.690662,Success
EXP_DBL_0067,1,sample-loader-inlining,CopyProp,3073536,9.392170,40.818725,Success
EXP_DBL_0067,2,sample-loader-inlining,CopyProp,3073536,9.683020,42.665891,Success
EXP_DBL_0067,3,sample-loader-inlining,CopyProp,3073536,9.490318,41.048377,Success
EXP_DBL_0068,1,thinlto-funcattrs,CopyProp,3073536,9.253175,40.670486,Success
EXP_DBL_0068,2,thinlto-funcattrs,CopyProp,3073536,9.455270,40.055866,Success
EXP_DBL_0068,3,thinlto-funcattrs,CopyProp,3073536,9.517377,40.401096,Success
